id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
158373;348811;09/09/2018;domingo;17:25:00;MG;365;497,8;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;283196;Automóvel;GM/VECTRA HATCH 4P GT;2010;Passageiro;Ileso;34;Masculino;1;0;0;0;-18,91883144;-47,20520496;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
158373;348806;09/09/2018;domingo;17:25:00;MG;365;497,8;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;283196;Automóvel;GM/VECTRA HATCH 4P GT;2010;Passageiro;Lesões Leves;26;Masculino;0;1;0;0;-18,91883144;-47,20520496;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
158373;348808;09/09/2018;domingo;17:25:00;MG;365;497,8;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;283196;Automóvel;GM/VECTRA HATCH 4P GT;2010;Condutor;Lesões Leves;24;Feminino;0;1;0;0;-18,91883144;-47,20520496;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
158768;347524;11/09/2018;terça-feira;08:55:00;MG;365;434;PATOS DE MINAS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;282266;Motocicleta;HONDA/NXR125 BROS KS;2013;Condutor;Lesões Leves;24;Masculino;0;1;0;0;-18,7771;-46,68746;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
158768;347526;11/09/2018;terça-feira;08:55:00;MG;365;434;PATOS DE MINAS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,7771;-46,68746;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
158841;347778;11/09/2018;terça-feira;17:20:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;282473;Automóvel;HYUNDAI/HB20X 1.6A PREMI;2017;Condutor;Ileso;60;Masculino;1;0;0;0;-18,88676485;-48,26769716;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
158841;347781;11/09/2018;terça-feira;17:20:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;282477;Motoneta;HONDA/BIZ 125;2017;Condutor;Lesões Leves;51;Masculino;0;1;0;0;-18,88676485;-48,26769716;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
159222;348788;13/09/2018;quinta-feira;10:30:00;MG;365;603,2;UBERLANDIA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;283169;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Condutor;Lesões Leves;66;Masculino;0;1;0;0;-18,89524292;-48,12973022;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
160194;352134;17/09/2018;segunda-feira;22:30:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Aclive;Sim;284702;Automóvel;GM/CORSA HATCH;2003;Condutor;Lesões Leves;40;Masculino;0;1;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
160998;352614;22/09/2018;sábado;07:30:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Aclive;Reta;Em Obras";Sim;286185;Automóvel;I/CHEVROLET CLASSIC LS;2015;Condutor;Ileso;34;Masculino;1;0;0;0;-18,89362388;-48,27173257;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
160998;352615;22/09/2018;sábado;07:30:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Aclive;Reta;Em Obras";Sim;286186;Motocicleta;HONDA/CBX 250 TWISTER;2004;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,89362388;-48,27173257;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
161334;353286;23/09/2018;domingo;19:10:00;MG;365;686;MONTE ALEGRE DE MINAS;Agressão Externa;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;286796;Automóvel;FIAT/UNO MILLE WAY ECON;2011;Condutor;Óbito;71;Masculino;0;0;0;1;-18,85028966;-48,80526736;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
161438;353403;24/09/2018;segunda-feira;09:30:00;MG;365;629,7;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Retorno Regulamentado;Sim;286891;Motocicleta;HONDA/CG 160 FAN ESDI;2017;Condutor;Lesões Leves;37;Masculino;0;1;0;0;-18,90523089;-48,33834171;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162038;356433;27/09/2018;quinta-feira;20:10:00;MG;365;552;ESTRELA DO SUL;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;289279;Automóvel;CHEVROLET/COBALT 1.4 LT;2012;Condutor;Ileso;50;Masculino;1;0;0;0;-18,9301948;-47,70716932;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
162038;356594;27/09/2018;quinta-feira;20:10:00;MG;365;552;ESTRELA DO SUL;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;0;NA;NA/NA;0;Pedestre;Óbito;60;Masculino;0;0;0;1;-18,9301948;-47,70716932;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
162602;356360;30/09/2018;domingo;17:45:00;MG;365;626,7;UBERLANDIA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;289106;Automóvel;RENAULT/SANDERO EXP 16;2010;Condutor;Ileso;43;Masculino;1;0;0;0;-18,90957507;-48,30837876;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162602;356708;30/09/2018;domingo;17:45:00;MG;365;626,7;UBERLANDIA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;289106;Automóvel;RENAULT/SANDERO EXP 16;2010;Passageiro;Lesões Leves;22;Feminino;0;1;0;0;-18,90957507;-48,30837876;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162602;356362;30/09/2018;domingo;17:45:00;MG;365;626,7;UBERLANDIA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;"Reta;Declive";Sim;289107;Motocicleta;HONDA/CB 300R;2009;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,90957507;-48,30837876;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162628;357829;30/09/2018;domingo;18:50:00;MG;365;626;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;289110;Caminhonete;FIAT/STRADA WORKING;2014;Condutor;Lesões Leves;41;Masculino;0;1;0;0;-18,9066;-48,2971;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162628;357830;30/09/2018;domingo;18:50:00;MG;365;626;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;289111;Automóvel;FIAT/SIENA HLX FLEX;2007;Condutor;Ileso;29;Masculino;1;0;0;0;-18,9066;-48,2971;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
162628;357827;30/09/2018;domingo;18:50:00;MG;365;626;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;289109;Caminhonete;I/VW AMAROK CD 4X4;2011;Condutor;Ileso;35;Masculino;1;0;0;0;-18,9066;-48,2971;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
163351;359234;04/10/2018;quinta-feira;19:00:00;MG;365;631,1;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;291648;Automóvel;CITROEN/C3 GLX 14 FLEX;2006;Condutor;Lesões Leves;44;Feminino;0;1;0;0;-18,9308928;-48,2369536;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
163790;358609;06/10/2018;sábado;19:30:00;MG;365;443,1;GUIMARANIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;291138;Caminhonete;VW/SAVEIRO 1.6;2007;Condutor;Lesões Leves;19;Masculino;0;1;0;0;-18,7945179;-46,73034668;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
163790;358610;06/10/2018;sábado;19:30:00;MG;365;443,1;GUIMARANIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;291138;Caminhonete;VW/SAVEIRO 1.6;2007;Passageiro;Lesões Leves;23;Masculino;0;1;0;0;-18,7945179;-46,73034668;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164152;359510;08/10/2018;segunda-feira;10:10:00;MG;365;627,2;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Rotatória;Sim;291821;Motocicleta;HONDA/CG 150 TITAN ESD;2012;Condutor;Lesões Leves;67;Masculino;0;1;0;0;-18,90998106;-48,30320477;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
164152;359514;08/10/2018;segunda-feira;10:10:00;MG;365;627,2;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Rotatória;Sim;291822;Automóvel;FORD/KA SE 1.0 HA B;2017;Condutor;Ileso;55;Masculino;1;0;0;0;-18,90998106;-48,30320477;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
164588;362249;10/10/2018;quarta-feira;15:40:00;MG;365;525;MONTE CARMELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;292616;Automóvel;VW/FOX 1.6 ROUTE;2008;Passageiro;Lesões Leves;45;Feminino;0;1;0;0;-18,915;-47,4149;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164588;362252;10/10/2018;quarta-feira;15:40:00;MG;365;525;MONTE CARMELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;292616;Automóvel;VW/FOX 1.6 ROUTE;2008;Passageiro;Lesões Leves;51;Feminino;0;1;0;0;-18,915;-47,4149;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164588;362242;10/10/2018;quarta-feira;15:40:00;MG;365;525;MONTE CARMELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;292616;Automóvel;VW/FOX 1.6 ROUTE;2008;Condutor;Lesões Leves;61;Masculino;0;1;0;0;-18,915;-47,4149;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164588;362251;10/10/2018;quarta-feira;15:40:00;MG;365;525;MONTE CARMELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;292616;Automóvel;VW/FOX 1.6 ROUTE;2008;Passageiro;Lesões Leves;55;Masculino;0;1;0;0;-18,915;-47,4149;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164588;362245;10/10/2018;quarta-feira;15:40:00;MG;365;525;MONTE CARMELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;292617;Automóvel;FIAT/MOBI LIKE;2017;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-18,915;-47,4149;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
164751;363380;11/10/2018;quinta-feira;02:30:00;MG;365;503;PATROCINIO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Declive;Não;292819;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013;Condutor;Lesões Graves;71;Masculino;0;0;1;0;-18,95912317;-47,25200846;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
165134;363187;13/10/2018;sábado;03:10:00;MG;365;443,4;PATOS DE MINAS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;294652;Motocicleta;HONDA/CG 125 FAN ES;2010;Condutor;Lesões Graves;25;Masculino;0;0;1;0;-18,80032;-46,75684;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
165464;362555;14/10/2018;domingo;19:05:00;MG;365;619,5;UBERLANDIA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;294096;Automóvel;GM/CORSA SUPER;1997;Condutor;Ileso;21;Masculino;1;0;0;0;-18,88850273;-48,26002121;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
165464;362559;14/10/2018;domingo;19:05:00;MG;365;619,5;UBERLANDIA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;294097;Motocicleta;JTA/SUZUKI GSX650F;2015;Condutor;Lesões Graves;37;Masculino;0;0;1;0;-18,88850273;-48,26002121;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
165492;362463;14/10/2018;domingo;19:15:00;MG;365;619;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;294105;Automóvel;VW/POLO 1.6;2002;Condutor;Ileso;27;Masculino;1;0;0;0;-18,8902081;-48,25744629;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
165492;362464;14/10/2018;domingo;19:15:00;MG;365;619;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;294106;Automóvel;CITROEN/C3 AIRCROSS GLXA;2012;Condutor;Ileso;24;Feminino;1;0;0;0;-18,8902081;-48,25744629;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
165492;362462;14/10/2018;domingo;19:15:00;MG;365;619;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;294104;Caminhonete;I/FORD RANGER XLT CD2 25;2013;Condutor;Ileso;34;Masculino;1;0;0;0;-18,8902081;-48,25744629;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
166410;365880;19/10/2018;sexta-feira;14:00:00;MG;365;729,5;MONTE ALEGRE DE MINAS;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;295803;Caminhonete;I/SSANGYONG ACTYON SP4X4;2012;Condutor;Lesões Leves;61;Masculino;0;1;0;0;-18,89719184;-49,25479889;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
166423;366480;19/10/2018;sexta-feira;17:00:00;MG;365;678;MONTE ALEGRE DE MINAS;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Não;295869;Automóvel;CHEVROLET/ONIX 1.4MT LT;2015;Condutor;Lesões Leves;28;Masculino;0;1;0;0;-18,8797;-48,7429;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
166532;366323;20/10/2018;sábado;00:30:00;MG;365;553;INDIANOPOLIS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;295982;Automóvel;VW/VOYAGE 1.6 COMFORTL;2010;Condutor;Ileso;40;Masculino;1;0;0;0;-18,92967049;-47,73696899;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
166532;366324;20/10/2018;sábado;00:30:00;MG;365;553;INDIANOPOLIS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;295983;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Condutor;Ileso;36;Masculino;1;0;0;0;-18,92967049;-47,73696899;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
166559;366818;20/10/2018;sábado;10:30:00;MG;365;626;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;297300;Motocicleta;HONDA/CB 250F TWISTER;2016;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,931712;-48,2361344;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
166559;366752;20/10/2018;sábado;10:30:00;MG;365;626;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;297307;Automóvel;FIAT/PUNTO ATTRACTIVE;2012;Condutor;Ileso;26;Masculino;1;0;0;0;-18,931712;-48,2361344;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
167317;368476;24/10/2018;quarta-feira;04:40:00;MG;365;691,8;MONTE ALEGRE DE MINAS;Defeito na Via;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Sim;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,8763;-48,8955;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
168276;368906;28/10/2018;domingo;20:15:00;MG;365;627,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Sim;299090;Automóvel;HYUNDAI/HB20 1.6M 1.6M;2013;Condutor;Ileso;28;Masculino;1;0;0;0;-18,90750449;-48,31528092;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168276;368907;28/10/2018;domingo;20:15:00;MG;365;627,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Sim;299091;Automóvel;GM/CELTA 2P SPIRIT;2008;Condutor;Ileso;29;Masculino;1;0;0;0;-18,90750449;-48,31528092;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168276;369156;28/10/2018;domingo;20:15:00;MG;365;627,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Sim;299091;Automóvel;GM/CELTA 2P SPIRIT;2008;Passageiro;Lesões Leves;28;Feminino;0;1;0;0;-18,90750449;-48,31528092;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168276;368912;28/10/2018;domingo;20:15:00;MG;365;627,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Sim;299091;Automóvel;GM/CELTA 2P SPIRIT;2008;Passageiro;Lesões Leves;24;Feminino;0;1;0;0;-18,90750449;-48,31528092;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168559;369528;30/10/2018;terça-feira;10:00:00;MG;365;681,2;MONTE ALEGRE DE MINAS;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;299586;Caminhonete;I/TOYOTA HILUX CD4X4 STD;2012;Passageiro;Ileso;41;Masculino;1;0;0;0;-18,8506958;-48,8047953;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168559;369527;30/10/2018;terça-feira;10:00:00;MG;365;681,2;MONTE ALEGRE DE MINAS;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;299586;Caminhonete;I/TOYOTA HILUX CD4X4 STD;2012;Condutor;Ileso;31;Masculino;1;0;0;0;-18,8506958;-48,8047953;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168753;370065;31/10/2018;quarta-feira;10:00:00;MG;365;451,7;GUIMARANIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Reta";Não;300019;Automóvel;VW/FUSCA;1985;Condutor;Lesões Leves;59;Masculino;0;1;0;0;-18,84138;-46,8546;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
168839;370413;31/10/2018;quarta-feira;19:00:00;MG;365;677,8;MONTE ALEGRE DE MINAS;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;300216;Automóvel;I/FORD FOCUS SE AT 1.6 H;2014;Condutor;Lesões Leves;32;Masculino;0;1;0;0;-18,85643236;-48,77556056;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
168958;370470;01/11/2018;quinta-feira;15:45:00;MG;365;610;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;300334;Motocicleta;HONDA/CG 125 FAN;2006;Condutor;Lesões Graves;20;Masculino;0;0;1;0;-18,92244454;-48,18436146;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
169110;370761;02/11/2018;sexta-feira;08:00:00;MG;365;463,3;PATROCINIO;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;300589;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Condutor;Ileso;49;Masculino;1;0;0;0;-18,8844;-46,92464;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
169110;370762;02/11/2018;sexta-feira;08:00:00;MG;365;463,3;PATROCINIO;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;300589;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Passageiro;Ileso;22;Feminino;1;0;0;0;-18,8844;-46,92464;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
169110;370763;02/11/2018;sexta-feira;08:00:00;MG;365;463,3;PATROCINIO;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;300589;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-18,8844;-46,92464;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
169496;371874;04/11/2018;domingo;13:30:00;MG;365;438;PATOS DE MINAS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Aclive;Curva";Não;301264;Motocicleta;HONDA/CB 300R;2009;Condutor;Lesões Leves;20;Masculino;0;1;0;0;-18,78021655;-46,71833038;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
169496;371888;04/11/2018;domingo;13:30:00;MG;365;438;PATOS DE MINAS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Aclive;Curva";Não;301263;Caminhonete;VW/SAVEIRO CL;1994;Condutor;Lesões Graves;39;Masculino;0;0;1;0;-18,78021655;-46,71833038;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
170047;373012;07/11/2018;quarta-feira;08:20:00;MG;365;625,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;302207;Automóvel;CHEVROLET/ONIX 1.0MT LT;2018;Condutor;Ileso;36;Feminino;1;0;0;0;-18,91018406;-48,30714226;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
170047;373014;07/11/2018;quarta-feira;08:20:00;MG;365;625,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;302208;Automóvel;FIAT/UNO ELECTRONIC;1994;Condutor;Ileso;50;Masculino;1;0;0;0;-18,91018406;-48,30714226;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
170047;373016;07/11/2018;quarta-feira;08:20:00;MG;365;625,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;302209;Automóvel;I/VW SPACEFOX TL MBV;2017;Condutor;Ileso;61;Masculino;1;0;0;0;-18,91018406;-48,30714226;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
170047;373017;07/11/2018;quarta-feira;08:20:00;MG;365;625,9;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;302210;Motocicleta;HONDA/CG 125 FAN KS;2009;Condutor;Lesões Leves;42;Masculino;0;1;0;0;-18,91018406;-48,30714226;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
170170;376920;07/11/2018;quarta-feira;21:15:00;MG;365;626;UBERLANDIA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;302490;Automóvel;VW/PARATI S;1985;Condutor;Lesões Leves;37;Masculino;0;1;0;0;-18,90781914;-48,31416428;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
170238;376934;08/11/2018;quinta-feira;09:00:00;MG;365;538,3;ROMARIA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;302680;Automóvel;I/FIAT PALIO ATTRACT 1.0;2013;Passageiro;Ileso;29;Masculino;1;0;0;0;-18,931;-47,55717;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
170238;375554;08/11/2018;quinta-feira;09:00:00;MG;365;538,3;ROMARIA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;302680;Automóvel;I/FIAT PALIO ATTRACT 1.0;2013;Passageiro;Ileso;26;Feminino;1;0;0;0;-18,931;-47,55717;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
