id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
246361;547758;31/10/2019;quinta-feira;19:40:00;MG;365;689,9;MONTE ALEGRE DE MINAS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Curva;Sim;439630;Caminhonete;NISSAN/FRONTIER SVATK4X4/FRONTIER SVATK4X4;2014;Passageiro;Ileso;59;Masculino;1;0;0;0;-18,87617045;-48,89351998;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
246361;547746;31/10/2019;quinta-feira;19:40:00;MG;365;689,9;MONTE ALEGRE DE MINAS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Curva;Sim;439630;Caminhonete;NISSAN/FRONTIER SVATK4X4/FRONTIER SVATK4X4;2014;Condutor;Ileso;53;Masculino;1;0;0;0;-18,87617045;-48,89351998;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
246361;547748;31/10/2019;quinta-feira;19:40:00;MG;365;689,9;MONTE ALEGRE DE MINAS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Curva;Sim;0;NA;NA/NA/NA;0;Pedestre;Lesões Graves;29;Masculino;0;0;1;0;-18,87617045;-48,89351998;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
246399;546800;31/10/2019;quinta-feira;18:55:00;MG;365;628;UBERLANDIA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;"Viaduto;Reta;Declive";Sim;439606;Caminhonete;FIAT/FIORINO IE/FIORINO IE;2005;Condutor;Ileso;36;Masculino;1;0;0;0;-18,90175741;-48,35287106;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246399;546805;31/10/2019;quinta-feira;18:55:00;MG;365;628;UBERLANDIA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;"Viaduto;Reta;Declive";Sim;0;NA;NA/NA/NA;0;Pedestre;Lesões Graves;52;Feminino;0;0;1;0;-18,90175741;-48,35287106;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246470;547834;01/11/2019;sexta-feira;09:50:00;MG;365;612,5;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;439811;Motocicleta;HONDA/CG 150 TITAN KS/CG 150 TITAN KS;2004;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-18,915271;-48,214739;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246489;547005;01/11/2019;sexta-feira;11:10:00;MG;365;625,1;UBERLANDIA;Ingestão de Álcool;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Sim;439789;Motocicleta;YAMAHA/FZ25 FAZER/FZ25 FAZER;2017;Condutor;Lesões Leves;25;Masculino;0;1;0;0;-18,91075794;-48,30356956;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246907;547916;03/11/2019;domingo;08:40:00;MG;365;436,5;GUIMARANIA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Aclive;Interseção de Vias;Reta";Não;440591;Motocicleta;BMW/S1000 RR/S1000 RR;2017;Condutor;Óbito;49;Masculino;0;0;0;1;-18,77923126;-46,7010355;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
246907;548226;03/11/2019;domingo;08:40:00;MG;365;436,5;GUIMARANIA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Aclive;Interseção de Vias;Reta";Não;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,77923126;-46,7010355;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
246961;548219;03/11/2019;domingo;16:40:00;MG;365;602,1;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;440686;Caminhonete;FIAT/STRADA FIRE CE/STRADA FIRE CE;2003;Condutor;Ileso;25;Masculino;1;0;0;0;-18,89176675;-48,12403858;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246961;548220;03/11/2019;domingo;16:40:00;MG;365;602,1;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;440687;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2016;Condutor;Ileso;39;Masculino;1;0;0;0;-18,89176675;-48,12403858;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246961;549899;03/11/2019;domingo;16:40:00;MG;365;602,1;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;440687;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2016;Passageiro;Lesões Leves;42;Feminino;0;1;0;0;-18,89176675;-48,12403858;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
246961;549909;03/11/2019;domingo;16:40:00;MG;365;602,1;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,89176675;-48,12403858;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
247159;548531;04/11/2019;segunda-feira;13:50:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Em Obras;Não;441125;Motocicleta;HONDA/CG 150 TITAN EX/CG 150 TITAN EX;2014;Condutor;Lesões Leves;37;Feminino;0;1;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
247159;548533;04/11/2019;segunda-feira;13:50:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Em Obras;Não;441127;Automóvel;I/NISSAN MARCH 16S FLEX/NISSAN MARCH 16S FLEX;2013;Condutor;Ileso;60;Masculino;1;0;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
247202;550356;04/11/2019;segunda-feira;17:20:00;MG;365;647;UBERLANDIA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;441171;Automóvel;I/VW JETTA 2.0/VW JETTA 2.0;2011;Condutor;Lesões Graves;19;Masculino;0;0;1;0;-18,87925;-48,5043;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
247526;549833;06/11/2019;quarta-feira;13:45:00;MG;365;718,2;MONTE ALEGRE DE MINAS;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;"Reta;Declive";Não;441967;Automóvel;HYUNDAI/HB20 1.6A 1.6 A/HB20 1.6A 1.6 A;2013;Condutor;Lesões Leves;25;Feminino;0;1;0;0;-18,8803268;-49,168415;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
248211;553724;09/11/2019;sábado;13:10:00;MG;365;465;PATROCINIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;443061;Automóvel;FIAT/PALIO WEEKEND ELX/PALIO WEEKEND ELX;1999;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,891;-46,938;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
248211;553707;09/11/2019;sábado;13:10:00;MG;365;465;PATROCINIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;443060;Utilitário;BMW/X4 XDRIVE28I/X4 XDRIVE28I;2017;Condutor;Lesões Leves;66;Masculino;0;1;0;0;-18,891;-46,938;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
248211;553710;09/11/2019;sábado;13:10:00;MG;365;465;PATROCINIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;443060;Utilitário;BMW/X4 XDRIVE28I/X4 XDRIVE28I;2017;Passageiro;Lesões Leves;63;Feminino;0;1;0;0;-18,891;-46,938;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
248412;552425;10/11/2019;domingo;07:25:00;MG;365;621;UBERLANDIA;Agressão Externa;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,892949;-48,271548;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
248412;551711;10/11/2019;domingo;07:25:00;MG;365;621;UBERLANDIA;Agressão Externa;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;0;NA;NA/NA/NA;0;Pedestre;Óbito;61;Masculino;0;0;0;1;-18,892949;-48,271548;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
248662;552824;10/11/2019;domingo;20:20:00;MG;365;622,8;UBERLANDIA;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;443635;Automóvel;CHEVROLET/ONIX 1.0MT LS/ONIX 1.0MT LS;2015;Condutor;Lesões Leves;39;Feminino;0;1;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
248743;552079;11/11/2019;segunda-feira;08:20:00;MG;365;708;MONTE ALEGRE DE MINAS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Declive;Não;443763;Caminhonete;VW/NOVA SAVEIRO TL MBVS/NOVA SAVEIRO TL MBVS;2018;Condutor;Lesões Leves;18;Masculino;0;1;0;0;-18,87902784;-49,073562;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
248989;554907;12/11/2019;terça-feira;11:20:00;MG;365;684;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;444475;Automóvel;I/NISSAN MARCH 10S FLEX/NISSAN MARCH 10S FLEX;2012;Condutor;Lesões Leves;53;Feminino;0;1;0;0;-18,84993;-48,83222;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249036;552765;12/11/2019;terça-feira;15:00:00;MG;365;587;ARAGUARI;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;444476;Caminhonete;CHEVROLET/S10 HC DD4A/S10 HC DD4A;2018;Passageiro;Óbito;65;Feminino;0;0;0;1;-18,86632;-48,00401;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
249036;553492;12/11/2019;terça-feira;15:00:00;MG;365;587;ARAGUARI;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;444476;Caminhonete;CHEVROLET/S10 HC DD4A/S10 HC DD4A;2018;Condutor;Lesões Graves;69;Masculino;0;0;1;0;-18,86632;-48,00401;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
249073;552728;12/11/2019;terça-feira;19:30:00;MG;365;626,5;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Viaduto;Sim;444441;Automóvel;FIAT/PALIO FIRE FLEX/PALIO FIRE FLEX;2005;Condutor;Ileso;63;Feminino;1;0;0;0;-18,90823529;-48,31332207;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249073;552726;12/11/2019;terça-feira;19:30:00;MG;365;626,5;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Viaduto;Sim;444440;Ônibus;MARCOPOLO/VOLARE W9 ON/VOLARE W9 ON;2010;Condutor;Ileso;62;Masculino;1;0;0;0;-18,90823529;-48,31332207;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249115;553122;12/11/2019;terça-feira;08:40:00;MG;365;618,1;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Desvio Temporário;Aclive;Em Obras;Reta;Interseção de Vias";Sim;444478;Automóvel;FORD/KA FLEX/KA FLEX;2008;Condutor;Ileso;44;Feminino;1;0;0;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249115;553123;12/11/2019;terça-feira;08:40:00;MG;365;618,1;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Desvio Temporário;Aclive;Em Obras;Reta;Interseção de Vias";Sim;444479;Motocicleta;HONDA/CG150 TITAN MIX KS/CG150 TITAN MIX KS;2009;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249116;553420;12/11/2019;terça-feira;08:40:00;MG;365;618,1;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Desvio Temporário;Aclive;Em Obras;Reta;Interseção de Vias";Sim;444482;Motocicleta;YAMAHA/XTZ150 CROSSER ED/XTZ150 CROSSER ED;2014;Condutor;Ileso;27;Masculino;1;0;0;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249116;553441;12/11/2019;terça-feira;08:40:00;MG;365;618,1;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;"Desvio Temporário;Aclive;Em Obras;Reta;Interseção de Vias";Sim;444483;Motocicleta;JTA/SUZUKI INTRUDER 125/SUZUKI INTRUDER 125;2007;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249177;552990;13/11/2019;quarta-feira;11:10:00;MG;365;480,2;PATROCINIO;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Reta;Não;444651;Automóvel;GM/VECTRA GLS/VECTRA GLS;1998;Passageiro;Lesões Graves;31;Feminino;0;0;1;0;-18,89211322;-47,06972105;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
249177;552968;13/11/2019;quarta-feira;11:10:00;MG;365;480,2;PATROCINIO;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Reta;Não;444651;Automóvel;GM/VECTRA GLS/VECTRA GLS;1998;Condutor;Óbito;42;Masculino;0;0;0;1;-18,89211322;-47,06972105;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
249177;552996;13/11/2019;quarta-feira;11:10:00;MG;365;480,2;PATROCINIO;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Reta;Não;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,89211322;-47,06972105;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
249200;555094;13/11/2019;quarta-feira;13:00:00;MG;365;749,5;ITUIUTABA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;444657;Caminhonete;FIAT/STRADA HD WK CC E/STRADA HD WK CC E;2019;Condutor;Ileso;64;Masculino;1;0;0;0;-18,93793339;-49,43876589;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
249200;555092;13/11/2019;quarta-feira;13:00:00;MG;365;749,5;ITUIUTABA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;446430;Automóvel;FIAT/UNO DRIVE 1.0/UNO DRIVE 1.0;2017;Condutor;Ileso;48;Masculino;1;0;0;0;-18,93793339;-49,43876589;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
249205;553316;13/11/2019;quarta-feira;13:30:00;MG;365;611;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Viaduto;Sim;444705;Automóvel;FIAT/UNO CS/UNO CS;1988;Condutor;Ileso;86;Masculino;1;0;0;0;-18,92793854;-48,19198317;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249205;553317;13/11/2019;quarta-feira;13:30:00;MG;365;611;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Viaduto;Sim;444706;Bicicleta;Não Informado/Não Informado/Não Informado;0;Condutor;Lesões Leves;34;Masculino;0;1;0;0;-18,92793854;-48,19198317;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249311;555101;14/11/2019;quinta-feira;02:00:00;MG;365;693;MONTE ALEGRE DE MINAS;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;444918;Automóvel;VW/POLO HL AD/POLO HL AD;2018;Condutor;Ileso;24;Masculino;1;0;0;0;-18,87764372;-48,93155701;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
249311;555106;14/11/2019;quinta-feira;02:00:00;MG;365;693;MONTE ALEGRE DE MINAS;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;0;NA;NA/NA/NA;0;Pedestre;Lesões Graves;59;Masculino;0;0;1;0;-18,87764372;-48,93155701;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
249487;553617;14/11/2019;quinta-feira;16:00:00;MG;365;645;UBERLANDIA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;445162;Caminhonete;CHEVROLET/S10 ADV FD2/S10 ADV FD2;2015;Condutor;Lesões Leves;66;Masculino;0;1;0;0;-18,87775999;-48,512251;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249543;553783;14/11/2019;quinta-feira;21:10:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;445317;Caminhonete;FORD/F1000 4.9I/F1000 4.9I;1996;Condutor;Óbito;67;Masculino;0;0;0;1;-18,89016;-48,27021;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249766;554404;15/11/2019;sexta-feira;17:30:00;MG;365;667,2;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Não;445769;Automóvel;RENAULT/SANDERO EXP 16HP/SANDERO EXP 16HP;2013;Condutor;Lesões Leves;38;Feminino;0;1;0;0;-18,89259452;-48,6843574;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
249949;555129;16/11/2019;sábado;16:45:00;MG;365;630;UBERLANDIA;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;446084;Automóvel;VW/POLO 1.6/POLO 1.6;2004;Condutor;Lesões Leves;37;Masculino;0;1;0;0;-18,89921529;-48,37166404;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250117;555171;17/11/2019;domingo;13:00:00;MG;365;616,2;UBERLANDIA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;446516;Caminhonete;I/MMC L200 4X4/MMC L200 4X4;1994;Condutor;Ileso;54;Masculino;1;0;0;0;-18,884602;-48,26594;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250117;555174;17/11/2019;domingo;13:00:00;MG;365;616,2;UBERLANDIA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;446516;Caminhonete;I/MMC L200 4X4/MMC L200 4X4;1994;Passageiro;Lesões Graves;59;Masculino;0;0;1;0;-18,884602;-48,26594;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250440;557366;18/11/2019;segunda-feira;04:30:00;MG;365;446;GUIMARANIA;Pista Escorregadia;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Declive;Não;446944;Utilitário;I/TOYOTA HILUX SWSRXA4FD/TOYOTA HILUX SWSRXA4FD;2016;Condutor;Lesões Leves;66;Masculino;0;1;0;0;-18,82615544;-46,7900619;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
250701;557932;20/11/2019;quarta-feira;07:30:00;MG;365;638;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;447439;Automóvel;FORD/KA SE 1.0 HA/KA SE 1.0 HA;2015;Condutor;Ileso;23;Feminino;1;0;0;0;-18,89121835;-48,42797405;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250701;557931;20/11/2019;quarta-feira;07:30:00;MG;365;638;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;447440;Motocicleta;HONDA/CBX 250 TWISTER/CBX 250 TWISTER;2002;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-18,89121835;-48,42797405;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250784;556755;20/11/2019;quarta-feira;17:45:00;MG;365;618;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;447621;Automóvel;VW/GOL 1.0/GOL 1.0;2009;Condutor;Ileso;50;Masculino;1;0;0;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
250784;556757;20/11/2019;quarta-feira;17:45:00;MG;365;618;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;447622;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2012;Condutor;Lesões Graves;22;Masculino;0;0;1;0;-18,89096479;-48,27070632;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
251118;557386;27/08/2019;terça-feira;17:30:00;MG;365;552;ESTRELA DO SUL;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;448158;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2009;Condutor;Ileso;32;Masculino;1;0;0;0;-18,93028161;-47,70423897;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
251118;557387;27/08/2019;terça-feira;17:30:00;MG;365;552;ESTRELA DO SUL;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;448158;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2009;Passageiro;Lesões Leves;31;Feminino;0;1;0;0;-18,93028161;-47,70423897;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
251118;557397;27/08/2019;terça-feira;17:30:00;MG;365;552;ESTRELA DO SUL;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;448158;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2009;Passageiro;Lesões Leves;15;Feminino;0;1;0;0;-18,93028161;-47,70423897;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
251118;557403;27/08/2019;terça-feira;17:30:00;MG;365;552;ESTRELA DO SUL;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;448158;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2009;Passageiro;Lesões Leves;10;Masculino;0;1;0;0;-18,93028161;-47,70423897;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
251118;557388;27/08/2019;terça-feira;17:30:00;MG;365;552;ESTRELA DO SUL;Ultrapassagem Indevida;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;448159;Camioneta;JEEP/RENEGADE SPORT AT/RENEGADE SPORT AT;2017;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,93028161;-47,70423897;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
251327;557917;23/11/2019;sábado;08:00:00;MG;365;618;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;448550;Automóvel;IMP/GM CORSA GL W/GM CORSA GL W;1998;Condutor;Ileso;56;Masculino;1;0;0;0;-18,89816629;-48,24422836;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
251327;557918;23/11/2019;sábado;08:00:00;MG;365;618;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;448551;Motocicleta;HONDA/CG 150 TITAN KS/CG 150 TITAN KS;2004;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-18,89816629;-48,24422836;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
251779;559027;25/11/2019;segunda-feira;07:55:00;MG;365;626,7;UBERLANDIA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Interseção de Vias;Sim;449403;Motocicleta;HONDA/CB 300R/CB 300R;2011;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,90659356;-48,33469405;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
251889;558986;25/11/2019;segunda-feira;17:45:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;449488;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2011;Condutor;Lesões Leves;30;Masculino;0;1;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
251889;558987;25/11/2019;segunda-feira;17:45:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;449488;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;26;Feminino;0;1;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
