id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
66045;142482;29/08/2017;terça-feira;14:15:00;MG;365;673,8;MONTE ALEGRE DE MINAS;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;116970;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2016;Condutor;Lesões Leves;53;Masculino;0;1;0;0;-18,88780059;-48,71403635;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66045;142476;29/08/2017;terça-feira;14:15:00;MG;365;673,8;MONTE ALEGRE DE MINAS;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;116970;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2016;Passageiro;Lesões Graves;47;Feminino;0;0;1;0;-18,88780059;-48,71403635;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66045;142484;29/08/2017;terça-feira;14:15:00;MG;365;673,8;MONTE ALEGRE DE MINAS;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,88780059;-48,71403635;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66190;144432;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;117226;Motocicleta;HONDA/CG 150 TITAN KS;2005;Passageiro;Lesões Graves;20;Feminino;0;0;1;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66190;144429;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;117226;Motocicleta;HONDA/CG 150 TITAN KS;2005;Condutor;Ileso;21;Masculino;1;0;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66190;144428;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;117225;Automóvel;FIAT/UNO MILLE SX;1996;Condutor;Ileso;41;Masculino;1;0;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66190;144430;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66194;144440;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;118656;Automóvel;FIAT/DOBLO ESSENCE 1.8;2013;Condutor;Ileso;55;Masculino;1;0;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66194;144433;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;118644;Automóvel;FIAT/PALIO EDX;1997;Condutor;Ileso;27;Masculino;1;0;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66194;144435;30/08/2017;quarta-feira;07:00:00;MG;365;623;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;118645;Motocicleta;HONDA/CG 125 TITAN KS;2000;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-18,8887;-48,2692;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66204;143684;30/08/2017;quarta-feira;08:30:00;MG;365;620;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Declive;Em Obras;Reta";Sim;117453;Automóvel;VW/GOL 16V;1998;Condutor;Ileso;37;Masculino;1;0;0;0;-18,88987726;-48,27023417;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66204;143692;30/08/2017;quarta-feira;08:30:00;MG;365;620;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Declive;Em Obras;Reta";Sim;117453;Automóvel;VW/GOL 16V;1998;Passageiro;Lesões Leves;31;Feminino;0;1;0;0;-18,88987726;-48,27023417;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
66272;143703;30/08/2017;quarta-feira;12:00:00;MG;365;654,8;UBERLANDIA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Aclive;Reta";Não;117458;Caminhonete;HYUNDAI/HR HDB;2013;Condutor;Lesões Leves;62;Masculino;0;1;0;0;-18,86614253;-48,5746488;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
67330;145089;03/09/2017;domingo;11:00:00;MG;365;688;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Declive";Sim;119256;Automóvel;TOYOTA/COROLLA XLI18FLEX;2007;Condutor;Ileso;58;Masculino;1;0;0;0;-18,86275758;-48,86495948;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
67330;145092;03/09/2017;domingo;11:00:00;MG;365;688;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Declive";Sim;119257;Automóvel;VW/FOX 1.0;2007;Condutor;Ileso;45;Feminino;1;0;0;0;-18,86275758;-48,86495948;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
67335;145199;03/09/2017;domingo;12:40:00;MG;365;471,2;PATROCINIO;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;119330;Automóvel;GM/ASTRA HB 4P ADVANTAGE;2011;Passageiro;Ileso;22;Masculino;1;0;0;0;-18,91667979;-46,97627306;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
67335;145195;03/09/2017;domingo;12:40:00;MG;365;471,2;PATROCINIO;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;119330;Automóvel;GM/ASTRA HB 4P ADVANTAGE;2011;Condutor;Ileso;56;Masculino;1;0;0;0;-18,91667979;-46,97627306;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
67335;145205;03/09/2017;domingo;12:40:00;MG;365;471,2;PATROCINIO;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;119330;Automóvel;GM/ASTRA HB 4P ADVANTAGE;2011;Passageiro;Ileso;29;Feminino;1;0;0;0;-18,91667979;-46,97627306;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
67335;145209;03/09/2017;domingo;12:40:00;MG;365;471,2;PATROCINIO;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;119331;Automóvel;I/M.BENZ SLK 250 CGI;2013;Condutor;Ileso;63;Masculino;1;0;0;0;-18,91667979;-46,97627306;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
67335;145210;03/09/2017;domingo;12:40:00;MG;365;471,2;PATROCINIO;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Não;119331;Automóvel;I/M.BENZ SLK 250 CGI;2013;Passageiro;Ileso;61;Feminino;1;0;0;0;-18,91667979;-46,97627306;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
68176;146982;06/09/2017;quarta-feira;16:30:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Aclive;Sim;120853;Motocicleta;YAMAHA/FAZER250 BLUEFLEX;2016;Condutor;Lesões Leves;25;Masculino;0;1;0;0;-18,9049;-48,2878;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
68437;147718;07/09/2017;quinta-feira;16:40:00;MG;365;610,5;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Viaduto;Sim;121382;Automóvel;I/AUDI A5 SPB 2.0TFSI AT;2013;Condutor;Ileso;28;Masculino;1;0;0;0;-18,91184798;-48,17174791;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
68437;147720;07/09/2017;quinta-feira;16:40:00;MG;365;610,5;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Viaduto;Sim;121383;Automóvel;VW/FOX 1.0;2004;Condutor;Ileso;41;Masculino;1;0;0;0;-18,91184798;-48,17174791;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
69496;152240;11/09/2017;segunda-feira;17:15:00;MG;365;518,5;MONTE CARMELO;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;123273;Motoneta;I/LIFAN LF110 2G;2008;Condutor;Lesões Leves;69;Masculino;0;1;0;0;-18,916325;-47,350437;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
69694;150524;12/09/2017;terça-feira;14:15:00;MG;365;620,5;UBERLANDIA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Em Obras;Reta";Sim;123641;Motocicleta;HONDA/CG 160 TITAN EX;2016;Condutor;Lesões Leves;20;Feminino;0;1;0;0;-18,88699528;-48,26811612;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
69697;150717;12/09/2017;terça-feira;14:40:00;MG;365;638;UBERLANDIA;Avarias e/ou desgaste excessivo no pneu;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;123642;Automóvel;I/VW SPACEFOX TREND GII;2014;Condutor;Ileso;50;Masculino;1;0;0;0;-18,89192869;-48,42313528;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
69697;150664;12/09/2017;terça-feira;14:40:00;MG;365;638;UBERLANDIA;Avarias e/ou desgaste excessivo no pneu;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;123776;Automóvel;HONDA/CIVIC LXR;2015;Condutor;Ileso;51;Masculino;1;0;0;0;-18,89192869;-48,42313528;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
70345;151978;15/09/2017;sexta-feira;05:40:00;MG;365;752,8;ITUIUTABA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Rotatória;Sim;124820;Motocicleta;HONDA/CG 160 TITAN EX;2015;Condutor;Lesões Leves;21;Masculino;0;1;0;0;-18,9407118;-49,44602966;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
70409;152174;15/09/2017;sexta-feira;17:30:00;MG;365;636;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;124934;Automóvel;VW/FOX 1.6 GII;2010;Condutor;Lesões Leves;72;Masculino;0;1;0;0;-18,89516171;-48,4009552;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
70588;158139;17/04/2017;segunda-feira;22:24:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;130060;Motoneta;HONDA/C100 BIZ ES;2001;Condutor;Lesões Leves;0;Feminino;0;1;0;0;-18,90879353;-48,31082118;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
70597;152486;16/09/2017;sábado;08:40:00;MG;365;443,8;GUIMARANIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;125272;Motocicleta;JTA/SUZUKI EN125 YES;2008;Condutor;Lesões Graves;53;Feminino;0;0;1;0;-18,79963943;-46,75271589;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
70597;152487;16/09/2017;sábado;08:40:00;MG;365;443,8;GUIMARANIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;125273;Automóvel;Não Informado/Não Informado;0;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,79963943;-46,75271589;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
71096;153375;28/08/2017;segunda-feira;15:00:00;MG;365;638,2;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Não;126105;Automóvel;I/HYUNDAI AZERA 3.0 V6;2012;Condutor;Lesões Leves;47;Feminino;0;1;0;0;-18,891651;-48,424875;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71096;153374;28/08/2017;segunda-feira;15:00:00;MG;365;638,2;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Não;126105;Automóvel;I/HYUNDAI AZERA 3.0 V6;2012;Passageiro;Lesões Graves;21;Masculino;0;0;1;0;-18,891651;-48,424875;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71187;153838;18/09/2017;segunda-feira;09:45:00;MG;365;494;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;126408;Automóvel;VW/GOL 1.6;2009;Condutor;Ileso;52;Feminino;1;0;0;0;-18,91571542;-47,19848394;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
71187;153840;18/09/2017;segunda-feira;09:45:00;MG;365;494;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;126408;Automóvel;VW/GOL 1.6;2009;Passageiro;Lesões Leves;23;Masculino;0;1;0;0;-18,91571542;-47,19848394;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
71262;155343;18/09/2017;segunda-feira;14:20:00;MG;365;666,6;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;127668;Automóvel;HONDA/FIT LX FLEX;2009;Passageiro;Lesões Leves;66;Masculino;0;1;0;0;-18,89230427;-48,64260614;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71262;155340;18/09/2017;segunda-feira;14:20:00;MG;365;666,6;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;127668;Automóvel;HONDA/FIT LX FLEX;2009;Condutor;Lesões Leves;32;Masculino;0;1;0;0;-18,89230427;-48,64260614;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71262;155341;18/09/2017;segunda-feira;14:20:00;MG;365;666,6;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;127668;Automóvel;HONDA/FIT LX FLEX;2009;Passageiro;Lesões Leves;49;Masculino;0;1;0;0;-18,89230427;-48,64260614;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71417;156319;19/09/2017;terça-feira;10:40:00;MG;365;623;UBERLANDIA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;128522;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-18,90975776;-48,30814892;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71728;154941;16/09/2017;sábado;23:00:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;127323;Automóvel;FORD/FIESTA FLEX;2012;Condutor;Ileso;39;Masculino;1;0;0;0;-18,89938976;-48,2729474;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71728;154942;16/09/2017;sábado;23:00:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;127324;Automóvel;VW/FOX 1.0;2007;Condutor;Ileso;46;Masculino;1;0;0;0;-18,89938976;-48,2729474;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71728;154943;16/09/2017;sábado;23:00:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;127324;Automóvel;VW/FOX 1.0;2007;Passageiro;Lesões Leves;38;Feminino;0;1;0;0;-18,89938976;-48,2729474;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71892;157415;21/09/2017;quinta-feira;14:00:00;MG;365;493,5;PATROCINIO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;127846;Caminhonete;I/HYUNDAI HR HDLWBSC;2009;Condutor;Ileso;30;Masculino;1;0;0;0;-18,90335011;-47,15144828;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
71912;155388;12/09/2017;terça-feira;13:30:00;MG;365;612;UBERLANDIA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;127695;Automóvel;GM/CORSA WIND;1999;Passageiro;Ileso;19;Masculino;1;0;0;0;-18,923025;-48,201714;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71912;155386;12/09/2017;terça-feira;13:30:00;MG;365;612;UBERLANDIA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;127695;Automóvel;GM/CORSA WIND;1999;Condutor;Lesões Leves;19;Masculino;0;1;0;0;-18,923025;-48,201714;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71912;155387;12/09/2017;terça-feira;13:30:00;MG;365;612;UBERLANDIA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;127696;Automóvel;VW/NOVO GOL 1.0;2013;Condutor;Ileso;26;Masculino;1;0;0;0;-18,923025;-48,201714;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71912;155389;12/09/2017;terça-feira;13:30:00;MG;365;612;UBERLANDIA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;127697;Automóvel;VW/NOVO GOL TL MCV;2017;Condutor;Ileso;29;Masculino;1;0;0;0;-18,923025;-48,201714;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71927;155463;21/09/2017;quinta-feira;16:45:00;MG;365;625;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;127733;Motocicleta;HONDA/CB 300R;2011;Passageiro;Lesões Leves;18;Feminino;0;1;0;0;-18,91052069;-48,30386281;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
71927;155461;21/09/2017;quinta-feira;16:45:00;MG;365;625;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;127733;Motocicleta;HONDA/CB 300R;2011;Condutor;Lesões Leves;56;Masculino;0;1;0;0;-18,91052069;-48,30386281;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
72378;156589;23/09/2017;sábado;09:00:00;MG;365;734;CANAPOLIS;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;128729;Automóvel;CITROEN/XSARA PICASSO EX;2002;Condutor;Lesões Graves;51;Feminino;0;0;1;0;-18,90117626;-49,29077603;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
72485;156646;23/09/2017;sábado;16:45:00;MG;365;482,8;PATROCINIO;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;128788;Automóvel;VW/GOL 1.6;2009;Condutor;Lesões Leves;37;Masculino;0;1;0;0;-18,90039938;-47,05775321;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
73160;162826;26/09/2017;terça-feira;09:20:00;MG;365;695;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;133934;Automóvel;FORD/FIESTA FLEX;2008;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,8772;-48,9233;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
73160;162827;26/09/2017;terça-feira;09:20:00;MG;365;695;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;133931;Automóvel;HYUNDAI/HB20S 1.6A 1.6A;2013;Condutor;Ileso;38;Feminino;1;0;0;0;-18,8772;-48,9233;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
73538;159709;28/09/2017;quinta-feira;02:15:00;MG;365;630;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;131381;Caminhonete;FIAT/STRADA WORKING CE;2011;Condutor;Lesões Leves;41;Masculino;0;1;0;0;-18,90457621;-48,34168282;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74255;160227;30/09/2017;sábado;07:10:00;MG;365;629,3;UBERLANDIA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,90609365;-48,32087517;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74697;161279;01/10/2017;domingo;15:00:00;MG;365;625;UBERLANDIA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;132736;Automóvel;I/CHEVROLET CLASSIC LS;2014;Condutor;Ileso;49;Masculino;1;0;0;0;-18,903;-48,2786;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74697;161285;01/10/2017;domingo;15:00:00;MG;365;625;UBERLANDIA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;132737;Automóvel;FIAT/TEMPRA SX;1997;Condutor;Lesões Leves;69;Masculino;0;1;0;0;-18,903;-48,2786;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74697;161288;01/10/2017;domingo;15:00:00;MG;365;625;UBERLANDIA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,903;-48,2786;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74697;161289;01/10/2017;domingo;15:00:00;MG;365;625;UBERLANDIA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,903;-48,2786;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74740;161264;01/10/2017;domingo;18:20:00;MG;365;622;UBERLANDIA;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;132734;Caminhonete;VW/NOVA SAVEIRO CE CROSS;2014;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,8902276;-48,2703384;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
74951;161542;02/10/2017;segunda-feira;12:00:00;MG;365;726;MONTE ALEGRE DE MINAS;Pista Escorregadia;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;132877;Caminhonete;VW/NOVA SAVEIRO TL MBVE;2016;Condutor;Ileso;27;Masculino;1;0;0;0;-18,8803;-49,1607;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
75057;161643;02/10/2017;segunda-feira;17:00:00;MG;365;645,5;UBERLANDIA;Pista Escorregadia;Danos eventuais;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Não;133033;Automóvel;VW/NOVO GOL 1.0;2012;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-18,88637098;-48,45912695;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
75237;162195;03/10/2017;terça-feira;12:50:00;MG;365;599,7;UBERLANDIA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;133469;Automóvel;GM/ASTRA HB 4P ADVANTAGE;2010;Condutor;Lesões Leves;52;Masculino;0;1;0;0;-18,872933;-48,086768;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
75525;162909;04/10/2017;quarta-feira;17:30:00;MG;365;611;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Não;134042;Automóvel;GM/CELTA;2002;Condutor;Ileso;29;Masculino;1;0;0;0;-18,92784373;-48,19345951;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
75525;162907;04/10/2017;quarta-feira;17:30:00;MG;365;611;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Não;134041;Motocicleta;HONDA/CBX 250 TWISTER;2007;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-18,92784373;-48,19345951;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
75808;163624;05/10/2017;quinta-feira;21:00:00;MG;365;611;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Interseção de Vias;Não;134667;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-18,91268653;-48,17275964;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
